Latitude,Longitude
13.6856,76.91635
13.68518,76.9164
13.68467,76.91646
13.68376,76.91659
13.68278,76.91675
13.68232,76.91683
13.68181,76.91691
13.68151,76.91697
13.681,76.91706
13.68058,76.91714
13.68034,76.91719
13.67985,76.91728
13.67934,76.91738
13.67847,76.91755
13.67758,76.91773
13.6767,76.91791
13.67612,76.91802
13.67596,76.91806
13.6758,76.91809
13.67573,76.9181
13.67526,76.91819
13.6749,76.91826
13.67433,76.91836
13.6738,76.91847
13.67346,76.91855
13.67297,76.91868
13.67223,76.91897
13.67177,76.91917
13.67097,76.91958
13.67017,76.92008
13.66935,76.92066
13.66902,76.92089
13.66867,76.92113
13.66798,76.92162
13.66723,76.92214
13.6662,76.92285
13.6658,76.92315
13.66509,76.92365
13.66446,76.92409
13.66364,76.92468
13.66296,76.92513
13.66215,76.92564
13.66142,76.92609
13.66131,76.92615
13.66085,76.92644
13.66026,76.9268
13.6598,76.92707
13.65936,76.92732
13.65916,76.92746
13.6585,76.92789
13.65813,76.9281
13.65728,76.92857
13.65681,76.92885
13.65634,76.92914
13.65572,76.9295
13.65517,76.92982
13.65416,76.93035
13.65054,76.93185
13.64915,76.93246
13.64699,76.93341
13.64624,76.93376
13.64502,76.93432
13.64434,76.93463
13.64359,76.93497
13.64266,76.9354
13.6422,76.93562
13.64146,76.93595
13.64027,76.93654
13.63969,76.93682
13.63955,76.93688
13.6389,76.93717
13.63864,76.93729
13.63713,76.9381
13.63486,76.93921
13.63424,76.93948
13.63338,76.93996
13.63316,76.94007
13.63295,76.94017
13.63052,76.9414
13.62983,76.94175
13.62922,76.9421
13.62842,76.94259
13.62758,76.94318
13.62712,76.94354
13.6263,76.94418
13.62538,76.9449
13.62474,76.94542
13.62409,76.94593
13.62384,76.94612
13.62334,76.94652
13.62277,76.94693
13.62197,76.94753
13.62091,76.94832
13.62001,76.94899
13.61918,76.94961
13.61852,76.95006
13.61788,76.95048
13.6164,76.95152
13.61526,76.95232
13.61432,76.95296
13.61369,76.95339
13.61324,76.95371
13.61275,76.95406
13.612,76.95458
13.61158,76.95487
13.61085,76.95536
13.61047,76.95563
13.61021,76.9558
13.61006,76.9559
13.60913,76.9565
13.60837,76.95701
13.60771,76.95745
13.60718,76.9578
13.60665,76.95814
13.60601,76.95858
13.60559,76.95886
13.60508,76.95923
13.60396,76.96
13.60282,76.96079
13.6022,76.96125
13.60121,76.96193
13.60053,76.96241
13.60014,76.9627
13.59954,76.96311
13.59874,76.96367
13.59794,76.96421
13.59709,76.9648
13.59642,76.96526
13.59584,76.96567
13.59489,76.96633
13.5941,76.96689
13.59364,76.96721
13.59299,76.96767
13.59187,76.96846
13.5907,76.96927
13.58921,76.97029
13.58846,76.97082
13.58819,76.97103
13.58812,76.97108
13.58764,76.9714
13.58655,76.97214
13.58633,76.9723
13.58486,76.97324
13.58411,76.97368
13.58315,76.97425
13.58236,76.97469
13.58163,76.9751
13.58122,76.97536
13.579,76.97665
13.57751,76.97752
13.57362,76.97975
13.57334,76.97991
13.57276,76.98021
13.5715,76.98089
13.56625,76.98386
13.56607,76.98396
13.56325,76.98552
13.56189,76.98627
13.55799,76.98843
13.55585,76.98963
13.55562,76.98975
13.55529,76.98992
13.55474,76.9902
13.55423,76.99047
13.5535,76.99084
13.553,76.99109
13.55223,76.99142
13.55156,76.99169
13.55117,76.99182
13.55035,76.99204
13.54858,76.9924
13.54773,76.99255
13.54684,76.99278
13.54623,76.993
13.5458,76.99315
13.5449,76.99353
13.54423,76.99387
13.54303,76.99463
13.54204,76.99527
13.54088,76.99596
13.54009,76.99638
13.53953,76.99664
13.53951,76.99665
13.539,76.99689
13.53852,76.99713
13.53799,76.99741
13.53798,76.99742
13.53794,76.99744
13.5372,76.99781
13.53633,76.99822
13.53553,76.99861
13.53477,76.99897
13.53417,76.99926
13.53322,76.99973
13.53257,77.00004
13.53222,77.00017
13.53195,77.00025
13.5316,77.00033
13.53142,77.00036
13.53119,77.00038
13.53099,77.00039
13.53071,77.00038
13.53045,77.00037
13.53011,77.00032
13.52964,77.00023
13.52887,77.00007
13.52842,76.99999
13.52811,76.99996
13.52783,76.99995
13.5277,76.99995
13.52752,76.99996
13.52724,76.99998
13.52687,77.00006
13.52658,77.00014
13.5263,77.00024
13.52561,77.0005
13.52474,77.00084
13.52389,77.00118
13.52306,77.00149
13.52218,77.00182
13.52129,77.00216
13.52038,77.00249
13.51942,77.00284
13.51842,77.0032
13.51753,77.00353
13.51734,77.0036
13.51731,77.00361
13.51691,77.00374
13.51606,77.00405
13.51521,77.00436
13.51433,77.00468
13.5134,77.00501
13.51273,77.00526
13.51193,77.00558
13.51101,77.00596
13.51014,77.0063
13.50941,77.00659
13.50915,77.0067
13.50913,77.0067
13.50844,77.00698
13.50794,77.00717
13.50706,77.00752
13.50615,77.00787
13.50546,77.00814
13.50454,77.0085
13.50362,77.00887
13.50271,77.00921
13.50194,77.00951
13.50079,77.00994
13.49978,77.01034
13.49873,77.01075
13.498,77.01103
13.49756,77.01123
13.49708,77.0115
13.49667,77.01174
13.49623,77.01206
13.49581,77.01238
13.495,77.01313
13.49417,77.0139
13.49364,77.0144
13.49337,77.01469
13.49314,77.01497
13.49282,77.01539
13.49245,77.01597
13.49214,77.01655
13.49169,77.01753
13.49117,77.01868
13.49057,77.02001
13.49048,77.0202
13.4901,77.02104
13.48986,77.02153
13.48962,77.02199
13.4894,77.0224
13.48912,77.02289
13.48872,77.02348
13.48821,77.0242
13.48784,77.02468
13.48735,77.02525
13.4866,77.02604
13.48579,77.02686
13.48486,77.02782
13.48382,77.02889
13.48319,77.02953
13.48286,77.02985
13.48251,77.03014
13.48221,77.03037
13.48171,77.03071
13.48135,77.03091
13.48093,77.03113
13.48063,77.03126
13.47997,77.03158
13.47917,77.03194
13.47854,77.03224
13.4778,77.03258
13.47712,77.03291
13.47666,77.03315
13.47634,77.03334
13.47594,77.03363
13.47554,77.03397
13.47512,77.03439
13.47467,77.03491
13.4744,77.0352
13.47429,77.03532
13.47399,77.0356
13.47377,77.03579
13.47354,77.03597
13.47274,77.03655
13.47203,77.03707
13.47105,77.03778
13.47064,77.03807
13.47051,77.03816
13.4705,77.03817
13.47036,77.03826
13.46972,77.0387
13.46941,77.03894
13.46904,77.03926
13.46847,77.03976
13.46809,77.04012
13.46736,77.04079
13.46676,77.04135
13.46607,77.04201
13.46555,77.0425
13.46517,77.04285
13.46418,77.04377
13.46326,77.04465
13.46228,77.04559
13.46192,77.04589
13.46056,77.04721
13.46013,77.04761
13.45946,77.04826
13.45829,77.04929
13.45782,77.04965
13.45754,77.04986
13.45734,77.04998
13.45712,77.05009
13.45659,77.05041
13.45492,77.05133
13.45325,77.05225
13.45251,77.05266
13.45074,77.05362
13.45025,77.05389
13.4498,77.05419
13.44896,77.05466
13.44832,77.05505
13.44815,77.05515
13.44711,77.05571
13.44649,77.05604
13.4457,77.05647
13.44506,77.05682
13.44429,77.05726
13.44425,77.05728
13.44395,77.05744
13.44322,77.05785
13.4426,77.0582
13.44214,77.05846
13.44182,77.05867
13.44133,77.05905
13.44071,77.05959
13.43999,77.06022
13.43912,77.06098
13.43831,77.06168
13.43738,77.0625
13.43674,77.06304
13.43612,77.06358
13.43541,77.0642
13.43455,77.06493
13.43384,77.06551
13.43318,77.06606
13.43259,77.06654
13.43245,77.06666
13.43243,77.06667
13.43231,77.06677
13.43201,77.06702
13.43146,77.06746
13.43085,77.06798
13.43022,77.06851
13.42979,77.06889
13.42938,77.06928
13.42857,77.06998
13.42759,77.07084
13.42723,77.07115
13.42672,77.07158
13.42591,77.0723
13.42496,77.07311
13.4238,77.0741
13.42301,77.07477
13.4224,77.07529
13.42146,77.07609
13.42061,77.07685
13.41979,77.07755
13.41907,77.07817
13.41833,77.0788
13.41735,77.07964
13.4167,77.0802
13.41587,77.08091
13.4153,77.08139
13.41478,77.08184
13.41477,77.08185
13.41419,77.08236
13.41344,77.08301
13.41299,77.08338
13.41244,77.08374
13.41163,77.08416
13.4113,77.08431
13.41044,77.08471
13.40932,77.08522
13.4085,77.0856
13.4077,77.08596
13.4066,77.08646
13.40551,77.08696
13.40431,77.08751
13.40357,77.08784
13.4023,77.08844
13.40137,77.08888
13.40043,77.08932
13.39942,77.08976
13.39792,77.09038
13.3967,77.09088
13.3954,77.09139
13.39432,77.09183
13.39301,77.09236
13.39171,77.09287
13.39075,77.09326
13.38976,77.09365
13.38953,77.09374
13.38951,77.09375
13.38891,77.094
13.38813,77.0943
13.38669,77.09492
13.38558,77.09537
13.38551,77.0954
13.38541,77.09544
13.38468,77.09573
13.38356,77.09618
13.38292,77.09643
13.38238,77.09665
13.38173,77.09693
13.38109,77.09725
13.38088,77.09736
13.38061,77.09752
13.38044,77.09763
13.38023,77.0978
13.38008,77.09792
13.37989,77.09809
13.37973,77.09824
13.37949,77.09849
13.37931,77.09871
13.37924,77.0988
13.37912,77.09895
13.37901,77.09911
13.37892,77.09925
13.37878,77.09947
13.37873,77.09954
13.37841,77.10015
13.37791,77.10103
13.37751,77.10179
13.37688,77.10303
13.37603,77.10462
13.37441,77.10772
13.3737,77.10907
13.37293,77.11055
13.37277,77.11089
13.37276,77.11089
13.37276,77.1109
13.37271,77.11101
13.37258,77.11124
13.37188,77.11255
13.37156,77.11313
13.37106,77.11389
13.37081,77.11427
13.37041,77.11475
13.37,77.11524
13.36978,77.11547
13.36943,77.11583
13.36924,77.11601
13.36902,77.11622
13.36833,77.11679
13.36776,77.11721
13.36721,77.11757
13.3665,77.11798
13.36586,77.11831
13.36568,77.1184
13.36498,77.1187
13.36489,77.11874
13.36423,77.11895
13.36406,77.11902
13.36338,77.11926
13.36274,77.1195
13.36268,77.11952
13.36202,77.11975
13.36198,77.11977
13.36176,77.11985
13.36166,77.11989
13.36025,77.12037
13.35927,77.12072
13.35825,77.12107
13.35745,77.12133
13.35734,77.12137
13.35721,77.12142
13.3566,77.12167
13.35646,77.12173
13.3558,77.12196
13.3538,77.12263
13.35365,77.12268
13.35173,77.12335
13.35095,77.12362
13.3507,77.12371
13.34966,77.12408
13.34804,77.12466
13.34711,77.12497
13.34655,77.12516
13.3465,77.12518
13.34647,77.12519
13.34645,77.1252
13.34635,77.12524
13.3462,77.1253
13.34542,77.12558
13.34478,77.12581
13.34417,77.12602
13.34347,77.12628
13.34179,77.12683
13.34137,77.12696
13.33996,77.12745
13.33975,77.12753
13.33898,77.12781
13.33765,77.12826
13.33652,77.12865
13.33643,77.12868
13.33639,77.1287
13.33638,77.1287
13.33638,77.12871
13.33624,77.12876
13.33528,77.12907
13.33448,77.12936
13.33394,77.12956
13.33356,77.1297
13.33272,77.12998
13.33207,77.13022
13.33205,77.13022
13.33147,77.13043
13.33089,77.13062
13.32992,77.13097
13.32964,77.13106
13.32961,77.13107
13.32939,77.13114
13.32893,77.13132
13.32856,77.13148
13.32831,77.13161
13.32812,77.13173
13.32788,77.13189
13.32768,77.13205
13.32743,77.13227
13.32718,77.13251
13.32685,77.1328
13.32553,77.13402
13.32484,77.13466
13.32462,77.13486
13.32399,77.13542
13.3231,77.13623
13.32214,77.13711
13.32163,77.13755
13.32097,77.13814
13.3206,77.13843
13.32047,77.13854
13.32045,77.13855
13.32043,77.13857
13.32041,77.13859
13.32034,77.13864
13.31961,77.13923
13.31932,77.13945
13.31904,77.13967
13.31881,77.13985
13.31837,77.1402
13.31836,77.14021
13.3183,77.14026
13.31798,77.14051
13.31786,77.14061
13.31663,77.14155
13.31592,77.14208
13.3156,77.14235
13.31533,77.14265
13.31512,77.14292
13.31497,77.14318
13.31482,77.14347
13.3147,77.14378
13.31463,77.14401
13.3146,77.14414
13.31457,77.14428
13.31456,77.14435
13.31454,77.14455
13.31454,77.14472
13.31456,77.14566
13.31453,77.14608
13.31451,77.14622
13.31449,77.14629
13.31446,77.14636
13.31443,77.14647
13.31438,77.14656
13.31434,77.14663
13.31431,77.14669
13.31427,77.14674
13.31422,77.14681
13.31417,77.14686
13.31412,77.14692
13.31406,77.14697
13.31378,77.14718
13.31302,77.1477
13.31227,77.14816
13.3119,77.14841
13.31182,77.14846
13.31108,77.14897
13.31106,77.14898
13.31078,77.1492
13.31049,77.14945
13.31032,77.14962
13.3102,77.14976
13.3098,77.15026
13.30972,77.15037
13.30946,77.15072
13.30913,77.15118
13.30874,77.15174
13.30774,77.1533
13.30758,77.15354
13.30753,77.15363
13.30752,77.15364
13.30747,77.15372
13.30745,77.15375
13.3074,77.15383
13.30698,77.15451
13.30616,77.15581
13.30584,77.15631
13.30532,77.15714
13.30524,77.15726
13.30496,77.15769
13.30466,77.15816
13.30458,77.15827
13.30417,77.15891
13.30369,77.15962
13.30336,77.16013
13.30314,77.16048
13.30286,77.16092
13.30262,77.16129
13.30209,77.16208
13.30187,77.16238
13.30154,77.1628
13.30132,77.16308
13.30105,77.16346
13.30086,77.16371
13.30065,77.16401
13.30044,77.16431
13.30026,77.16458
13.30003,77.16491
13.29983,77.16519
13.29966,77.16543
13.29945,77.16573
13.29913,77.1662
13.29901,77.16636
13.29867,77.16687
13.29851,77.1671
13.29832,77.16738
13.29823,77.16752
13.29815,77.16763
13.29805,77.16779
13.298,77.16786
13.29781,77.16817
13.29769,77.16839
13.29752,77.16873
13.29724,77.16932
13.29717,77.16946
13.29713,77.16957
13.29708,77.16967
13.29686,77.17015
13.29685,77.17019
13.29659,77.17075
13.29647,77.17098
13.2963,77.1713
13.29619,77.17149
13.29611,77.17164
13.29607,77.17172
13.29584,77.17209
13.29557,77.17253
13.29539,77.17282
13.2953,77.17297
13.29506,77.17337
13.29486,77.17369
13.29458,77.17416
13.29435,77.17454
13.29412,77.17492
13.29389,77.17529
13.29369,77.17562
13.29343,77.17603
13.29328,77.17629
13.29302,77.17673
13.29282,77.17705
13.2925,77.17757
13.29232,77.17787
13.292,77.17838
13.29173,77.17877
13.2916,77.17892
13.29134,77.17921
13.29121,77.17932
13.29109,77.17944
13.29069,77.17975
13.2899,77.18029
13.28913,77.18082
13.28819,77.18146
13.28732,77.18205
13.28644,77.18271
13.28618,77.1829
13.28556,77.18343
13.28497,77.18397
13.2845,77.18445
13.28448,77.18447
13.28435,77.18461
13.28379,77.18523
13.28347,77.1856
13.28312,77.18597
13.28273,77.18637
13.2823,77.18678
13.28179,77.1873
13.28144,77.18764
13.28094,77.18816
13.28078,77.18834
13.28034,77.18879
13.27972,77.18944
13.27916,77.19001
13.27833,77.19088
13.27721,77.19207
13.27617,77.19319
13.27613,77.19323
13.2757,77.19369
13.27568,77.19372
13.27558,77.19384
13.27475,77.19472
13.27444,77.19504
13.27413,77.19534
13.27372,77.19568
13.27343,77.19593
13.27328,77.19606
13.27287,77.19637
13.27249,77.19665
13.27172,77.19714
13.27125,77.19742
13.27077,77.19771
13.27055,77.19787
13.27035,77.19802
13.27022,77.19815
13.27007,77.1983
13.2699,77.19851
13.26973,77.19874
13.26965,77.19888
13.26958,77.19902
13.26936,77.19958
13.26915,77.20015
13.26911,77.20023
13.26892,77.20071
13.26879,77.20098
13.26869,77.20116
13.26863,77.20126
13.26856,77.20135
13.2684,77.20157
13.26823,77.20177
13.26773,77.20232
13.2672,77.20297
13.26695,77.20324
13.26671,77.2035
13.26646,77.20373
13.26598,77.20415
13.26542,77.20465
13.26467,77.20535
13.26399,77.20594
13.26333,77.20655
13.26256,77.20724
13.26186,77.20788
13.26129,77.20842
13.26061,77.20907
13.26005,77.20961
13.25969,77.20995
13.25962,77.21004
13.25944,77.21021
13.25911,77.21055
13.25892,77.21076
13.25851,77.21122
13.25807,77.21175
13.25726,77.2127
13.25638,77.21372
13.25555,77.21469
13.2547,77.21566
13.25469,77.21568
13.25411,77.21639
13.25381,77.21678
13.25319,77.21765
13.25217,77.21909
13.25143,77.22012
13.25116,77.22051
13.25088,77.22085
13.25059,77.22117
13.25058,77.22117
13.25042,77.22132
13.25003,77.22167
13.24937,77.22222
13.24915,77.22242
13.24898,77.22261
13.24885,77.22277
13.24874,77.22293
13.2486,77.22314
13.24842,77.22345
13.24795,77.2243
13.24751,77.22515
13.24691,77.22628
13.2469,77.22629
13.24666,77.22676
13.24647,77.22711
13.24634,77.22734
13.24623,77.22751
13.24607,77.22773
13.24595,77.22789
13.2456,77.22829
13.24498,77.22902
13.24415,77.22993
13.2434,77.23078
13.24294,77.2313
13.24219,77.23215
13.24145,77.23298
13.24077,77.23384
13.23998,77.23496
13.23923,77.23607
13.23854,77.2371
13.23824,77.23758
13.23804,77.23788
13.23794,77.23801
13.23781,77.23817
13.23767,77.23832
13.23748,77.23852
13.23728,77.2387
13.2371,77.23882
13.23701,77.23887
13.23679,77.23896
13.23669,77.239
13.23634,77.23913
13.23434,77.23975
13.23433,77.23975
13.23374,77.23991
13.22875,77.2414
13.22794,77.24165
13.22769,77.24174
13.22738,77.24188
13.22709,77.24203
13.22682,77.2422
13.2267,77.2423
13.2265,77.24247
13.22611,77.24283
13.22578,77.24314
13.22541,77.2435
13.22395,77.24497
13.22389,77.24502
13.22384,77.24507
13.22324,77.24569
13.22263,77.24631
13.22251,77.24645
13.22238,77.24658
13.22154,77.24741
13.22086,77.24809
13.22063,77.24837
13.22046,77.24857
13.22023,77.2489
13.21974,77.24965
13.21938,77.25018
13.21913,77.25055
13.21899,77.25071
13.21892,77.25081
13.21867,77.25108
13.21813,77.25163
13.21807,77.2517
13.21806,77.25171
13.21776,77.25201
13.21713,77.25265
13.21667,77.25312
13.21607,77.25379
13.21575,77.25416
13.21518,77.25475
13.21465,77.25527
13.21381,77.25611
13.21368,77.25624
13.21302,77.25689
13.21227,77.25762
13.21169,77.25819
13.21114,77.25873
13.2105,77.25935
13.21018,77.25966
13.20977,77.26007
13.20909,77.26073
13.20868,77.26113
13.20806,77.26175
13.2079,77.26191
13.2072,77.26259
13.20694,77.26285
13.20652,77.26328
13.20586,77.26394
13.20528,77.26454
13.2045,77.26533
13.20439,77.26543
13.20354,77.26628
13.20272,77.26709
13.20192,77.26789
13.20107,77.26872
13.2003,77.26947
13.19948,77.27027
13.19885,77.27089
13.19825,77.27148
13.19786,77.27186
13.19754,77.2722
13.1969,77.27288
13.19609,77.27373
13.19597,77.27386
13.19586,77.27398
13.19556,77.27428
13.19474,77.27513
13.19392,77.27596
13.19345,77.27644
13.19332,77.27657
13.19291,77.27698
13.19222,77.27768
13.1915,77.27842
13.19076,77.27916
13.18998,77.27996
13.18925,77.2807
13.18856,77.2814
13.18789,77.28206
13.18781,77.28215
13.18727,77.28268
13.18666,77.28328
13.18629,77.28366
13.18567,77.28428
13.18535,77.2846
13.18513,77.28482
13.18456,77.2854
13.18382,77.28613
13.18356,77.28639
13.18343,77.28652
13.18325,77.28672
13.18314,77.28685
13.18303,77.28698
13.1827,77.28738
13.18256,77.28757
13.18229,77.28794
13.1821,77.28823
13.18192,77.28853
13.18134,77.28943
13.18074,77.29038
13.18019,77.29125
13.17962,77.29214
13.17864,77.29371
13.17859,77.29378
13.17833,77.29419
13.17803,77.29467
13.17777,77.29508
13.17746,77.29557
13.17727,77.29588
13.17718,77.29603
13.17711,77.29615
13.17696,77.29646
13.17679,77.29684
13.17652,77.29745
13.17628,77.29803
13.17583,77.29907
13.17578,77.2992
13.17567,77.29943
13.17554,77.29969
13.17537,77.30001
13.17516,77.3004
13.17501,77.30067
13.17483,77.30102
13.1746,77.30145
13.17433,77.30193
13.17406,77.30241
13.17376,77.30293
13.17342,77.30351
13.17282,77.30455
13.1723,77.30548
13.17196,77.30608
13.17158,77.30675
13.17134,77.30714
13.17125,77.30728
13.17115,77.30744
13.17103,77.30762
13.17061,77.30822
13.16985,77.30931
13.1698,77.30939
13.16753,77.3126
13.16729,77.31295
13.16516,77.3159
13.16492,77.31624
13.16449,77.31684
13.16413,77.31735
13.16374,77.31788
13.1632,77.31859
