Latitude,Longitude
26.60206,74.96812
26.60356,74.9727
26.60376,74.97325
26.60382,74.97345
26.60398,74.97397
26.60407,74.97422
26.60445,74.97539
26.60574,74.97923
26.60604,74.98014
26.60669,74.98201
26.60706,74.98316
26.60724,74.98375
26.60731,74.98407
26.60737,74.98441
26.6074,74.98468
26.60745,74.98525
26.60767,74.98835
26.60782,74.99073
26.60819,74.99591
26.60841,74.99872
26.60877,75.00384
26.60897,75.00644
26.60899,75.00671
26.60955,75.01411
26.6096,75.01477
26.60963,75.01526
26.60974,75.01732
26.60993,75.02052
26.61037,75.02839
26.61042,75.02937
26.61049,75.03036
26.61053,75.03096
26.61056,75.03142
26.61056,75.03143
26.6106,75.03175
26.61064,75.03204
26.61075,75.03248
26.61089,75.03292
26.61106,75.03344
26.61141,75.03449
26.61155,75.03498
26.61185,75.03625
26.61199,75.03682
26.61202,75.03696
26.61209,75.03728
26.61212,75.0374
26.61212,75.0374
26.61234,75.03866
26.61266,75.04067
26.61322,75.04423
26.61349,75.04582
26.61359,75.04651
26.61388,75.04826
26.61395,75.04864
26.61428,75.04997
26.6148,75.05201
26.61489,75.05239
26.6153,75.05404
26.61585,75.05624
26.61603,75.05692
26.61606,75.05702
26.61636,75.05797
26.61656,75.05858
26.61691,75.05967
26.61735,75.06106
26.6174,75.0612
26.61795,75.06292
26.61825,75.06384
26.61848,75.06453
26.61863,75.06491
26.61882,75.06531
26.61912,75.06592
26.61968,75.06703
26.62019,75.068
26.62074,75.06907
26.62133,75.07024
26.62194,75.07139
26.62266,75.07281
26.62345,75.07438
26.62395,75.07535
26.62579,75.07893
26.62674,75.08079
26.6268,75.08091
26.62747,75.08225
26.62757,75.08245
26.62793,75.08317
26.62798,75.08328
26.6282,75.08369
26.62914,75.08564
26.63012,75.08767
26.63019,75.08782
26.63026,75.08797
26.63089,75.08932
26.6342,75.09643
26.63576,75.09979
26.63592,75.1001
26.63888,75.10645
26.63915,75.10705
26.64222,75.11359
26.64416,75.11767
26.64474,75.11893
26.64549,75.12056
26.64589,75.12147
26.64743,75.12515
26.64853,75.12775
26.64919,75.12933
26.64966,75.13052
26.64976,75.13077
26.64981,75.13089
26.64986,75.13102
26.65015,75.13177
26.65033,75.13223
26.65053,75.13279
26.65091,75.13393
26.65131,75.1352
26.65145,75.13564
26.65153,75.1359
26.65158,75.13605
26.65168,75.13648
26.6517,75.13656
26.65182,75.13698
26.65185,75.1371
26.65202,75.13784
26.65212,75.13842
26.65214,75.13858
26.65232,75.13985
26.65287,75.14288
26.65299,75.14353
26.65317,75.14444
26.65324,75.14482
26.65335,75.14536
26.65467,75.15168
26.65494,75.15301
26.65504,75.15355
26.65513,75.15407
26.6552,75.15456
26.65525,75.15506
26.65534,75.15587
26.65545,75.15683
26.65577,75.15954
26.6562,75.16336
26.65646,75.1651
26.6567,75.16648
26.65674,75.16681
26.65684,75.16742
26.65702,75.16842
26.65777,75.17269
26.65859,75.17746
26.65879,75.17863
26.65893,75.17938
26.65913,75.18052
26.65942,75.18174
26.65949,75.18204
26.65952,75.18216
26.66011,75.18447
26.66064,75.18662
26.66104,75.18823
26.66155,75.19013
26.66161,75.19033
26.66172,75.19072
26.66198,75.19159
26.66225,75.19243
26.66243,75.19299
26.66279,75.19415
26.6632,75.19548
26.66331,75.19587
26.66358,75.19676
26.66471,75.20038
26.66561,75.20339
26.66627,75.20561
26.66673,75.20731
26.66746,75.20989
26.66767,75.21072
26.66775,75.21104
26.66791,75.21161
26.66815,75.2125
26.6682,75.21266
26.66825,75.21281
26.66843,75.21325
26.66876,75.21393
26.66931,75.215
26.66981,75.216
26.67147,75.21927
26.67195,75.22021
26.67231,75.22094
26.67371,75.22374
26.67404,75.22439
26.67468,75.22561
26.67549,75.22712
26.67557,75.22727
26.6765,75.22897
26.67663,75.22921
26.67688,75.22966
26.67709,75.23008
26.6772,75.23029
26.6773,75.23048
26.67732,75.23051
26.67767,75.23113
26.67798,75.23163
26.67834,75.23211
26.67867,75.23256
26.67912,75.23313
26.67999,75.23428
26.68011,75.23443
26.68049,75.23492
26.68184,75.23666
26.68223,75.23717
26.68287,75.23797
26.68388,75.23928
26.68458,75.24015
26.68564,75.24152
26.68619,75.24222
26.68663,75.24278
26.68725,75.24358
26.68754,75.24397
26.68856,75.24537
26.69135,75.24898
26.6923,75.2502
26.6932,75.25136
26.69535,75.25412
26.69793,75.25746
26.69836,75.25802
26.69929,75.25924
26.70017,75.26037
26.70205,75.26282
26.7022,75.26302
26.70232,75.26316
26.70484,75.26647
26.70702,75.26939
26.70942,75.2726
26.71406,75.27876
26.71552,75.2807
26.71695,75.28262
26.71847,75.28462
26.71864,75.28486
26.71903,75.28539
26.71925,75.28567
26.71938,75.28582
26.71971,75.28624
26.71996,75.28649
26.72046,75.28698
26.72086,75.28738
26.72124,75.28775
26.72152,75.28809
26.7219,75.28859
26.7221,75.28888
26.72228,75.28918
26.72246,75.28951
26.7225,75.28962
26.72263,75.28987
26.72276,75.29019
26.72295,75.29067
26.72296,75.29069
26.72337,75.29175
26.72354,75.29218
26.72366,75.29247
26.72405,75.29337
26.72413,75.29356
26.72436,75.29405
26.72478,75.29496
26.72497,75.29532
26.72527,75.29579
26.72549,75.29607
26.72652,75.29731
26.72736,75.29829
26.7314,75.30305
26.73356,75.30562
26.73403,75.30618
26.73475,75.30704
26.73595,75.30849
26.73603,75.30859
26.73718,75.30991
26.73765,75.31046
26.73787,75.31071
26.73797,75.31083
26.73817,75.31107
26.73834,75.31127
26.73882,75.31184
26.73899,75.31204
26.73923,75.31232
26.74269,75.31633
26.74354,75.31731
26.74376,75.31757
26.74685,75.32116
26.7469,75.32121
26.74735,75.32176
26.74736,75.32177
26.74872,75.32334
26.74914,75.32392
26.74919,75.32399
26.74953,75.32452
26.74993,75.32517
26.74997,75.32526
26.75028,75.32579
26.75041,75.32603
26.75068,75.32653
26.75123,75.32768
26.75163,75.32846
26.75245,75.33018
26.75328,75.33187
26.75492,75.33513
26.75673,75.33886
26.75685,75.33911
26.75982,75.34498
26.76026,75.34585
26.76261,75.35055
26.76452,75.35436
26.76608,75.35756
26.76823,75.36199
26.76947,75.36461
26.77067,75.36712
26.77151,75.36898
26.77229,75.37062
26.77245,75.37095
26.77278,75.37171
26.77437,75.37518
26.77458,75.37575
26.77478,75.37638
26.77524,75.37797
26.77539,75.37854
26.77569,75.37953
26.77615,75.38101
26.77655,75.38214
26.77668,75.38257
26.77683,75.38299
26.77724,75.38421
26.77754,75.38509
26.77769,75.38555
26.77806,75.38672
26.77815,75.38697
26.77847,75.38792
26.77859,75.38824
26.77887,75.38904
26.77921,75.39003
26.78048,75.39391
26.78063,75.39436
26.7815,75.397
26.78206,75.39875
26.78245,75.39997
26.78309,75.40188
26.78354,75.4032
26.78468,75.40598
26.78597,75.40921
26.78604,75.40941
26.7861,75.40955
26.78698,75.41188
26.78745,75.4131
26.78786,75.41428
26.78805,75.41493
26.78836,75.41595
26.78839,75.41608
26.78853,75.4167
26.78864,75.41719
26.78884,75.41811
26.78901,75.41886
26.78918,75.4196
26.78941,75.42041
26.78966,75.42128
26.78998,75.42224
26.79027,75.42312
26.79067,75.42431
26.7921,75.42863
26.79223,75.42898
26.79289,75.43101
26.79292,75.43107
26.79308,75.43148
26.79349,75.43245
26.79372,75.43299
26.79382,75.43321
26.79514,75.43628
26.79547,75.43706
26.79603,75.43836
26.79625,75.43884
26.79763,75.44197
26.79914,75.4454
26.79924,75.44561
26.79931,75.44578
26.80134,75.45029
26.80179,75.45131
26.80211,75.45211
26.80268,75.45368
26.80285,75.45418
26.80304,75.45466
26.80312,75.45488
26.80317,75.45503
26.80345,75.4558
26.80365,75.45645
26.80381,75.45696
26.80395,75.45745
26.80449,75.45922
26.80463,75.45972
26.80476,75.46027
26.80497,75.46117
26.80508,75.46161
26.80596,75.46518
26.80602,75.46544
26.80639,75.46691
26.80675,75.46837
26.80698,75.46931
26.8071,75.46977
26.80724,75.47029
26.80729,75.47048
26.8074,75.47089
26.80774,75.47211
26.80793,75.47286
26.80838,75.47462
26.80879,75.47626
26.80921,75.47787
26.80935,75.47844
26.80939,75.47859
26.8094,75.47861
26.80982,75.48017
26.80982,75.48018
26.80994,75.48067
26.81014,75.48167
26.81027,75.48232
26.81034,75.48273
26.81038,75.48298
26.81053,75.48367
26.81081,75.48488
26.81095,75.48554
26.81107,75.48626
26.81116,75.48678
26.81124,75.48728
26.81135,75.48793
26.81137,75.48801
26.81167,75.48952
26.81201,75.49127
26.81224,75.49239
26.81239,75.49323
26.81255,75.49407
26.81282,75.49546
26.81372,75.49991
26.81404,75.50155
26.81411,75.50191
26.81426,75.50267
26.81476,75.50509
26.81565,75.50973
26.81621,75.51252
26.81697,75.51621
26.8171,75.5168
26.81724,75.51754
26.81728,75.51773
26.81775,75.52005
26.81814,75.52201
26.8185,75.52377
26.81852,75.52386
26.81891,75.52564
26.81902,75.52617
26.81907,75.52641
26.81914,75.5268
26.8192,75.52715
26.81961,75.52929
26.82,75.53132
26.82006,75.53162
26.82078,75.53525
26.82118,75.53736
26.8216,75.53943
26.82189,75.54096
26.82191,75.54112
26.82227,75.54309
26.82233,75.54342
26.82236,75.54356
26.82239,75.54376
26.8228,75.54599
26.82309,75.54752
26.82353,75.54988
26.8237,75.55091
26.82382,75.5516
26.82446,75.55499
26.82453,75.55535
26.82467,75.55611
26.82476,75.55669
26.82483,75.55699
26.82498,75.55755
26.82519,75.55836
26.82534,75.55884
26.82553,75.55944
26.8257,75.55993
26.82608,75.56101
26.82676,75.56293
26.82684,75.56316
26.8274,75.56476
26.8281,75.56676
26.82915,75.56973
26.82935,75.57032
26.82937,75.57037
26.82939,75.57042
26.82973,75.57133
26.82994,75.57184
26.83009,75.57227
26.83018,75.57254
26.83028,75.57287
26.83036,75.57319
26.83039,75.57329
26.83041,75.57337
26.83064,75.57429
26.83072,75.57461
26.83084,75.57505
26.83094,75.57538
26.8312,75.5761
26.8313,75.57637
26.83133,75.57645
26.83171,75.57747
26.83187,75.57789
26.83236,75.57924
26.83275,75.58037
26.83291,75.58086
26.83315,75.58157
26.83325,75.5819
26.83335,75.58225
26.83374,75.58363
26.83386,75.58408
26.83389,75.58418
26.834,75.58455
26.83421,75.58529
26.83474,75.58715
26.83511,75.5885
26.83586,75.59131
26.83608,75.59222
26.83634,75.59318
26.83695,75.59521
26.83756,75.59732
26.83756,75.59735
26.83835,75.59987
26.83934,75.6031
26.84017,75.60584
26.84054,75.60699
26.84173,75.61064
26.84246,75.61279
26.84252,75.61297
26.84273,75.61356
26.84294,75.61413
26.84311,75.61463
26.84355,75.61587
26.8437,75.61635
26.84383,75.61679
26.84401,75.6174
26.84401,75.6174
26.84422,75.61816
26.84454,75.61918
26.84572,75.6226
26.84574,75.62266
26.84578,75.62278
26.84613,75.62386
26.84663,75.62556
26.84845,75.63165
26.84847,75.63171
26.84889,75.63316
26.84937,75.63477
26.84958,75.63548
26.84965,75.63576
26.85013,75.63744
26.85064,75.63917
26.85091,75.64009
26.85136,75.6416
26.85159,75.64238
26.85241,75.64513
26.85291,75.64674
26.85384,75.6495
26.85445,75.65124
26.85546,75.65424
26.8564,75.65704
26.85641,75.65708
26.85647,75.65728
26.85712,75.65918
26.85762,75.66064
26.85774,75.66098
26.85823,75.66241
26.85862,75.6636
26.85889,75.66444
26.85958,75.66664
26.86016,75.66845
26.86037,75.66911
26.86093,75.67078
26.86164,75.67269
26.86226,75.67416
26.86229,75.67425
26.86233,75.67433
26.86291,75.67586
26.86328,75.67683
26.86352,75.67746
26.86375,75.67805
26.86401,75.67873
26.86443,75.67984
26.86587,75.68368
26.86646,75.68528
26.86707,75.68695
26.86741,75.68782
26.86757,75.68818
26.86766,75.68838
26.86791,75.68887
26.86832,75.68964
26.86865,75.6903
26.86957,75.69199
26.86976,75.69235
26.8699,75.69265
26.87001,75.69294
26.87015,75.6935
26.87035,75.6947
26.87056,75.69579
26.87068,75.6964
26.87086,75.6972
26.87108,75.69791
26.87148,75.69903
26.87198,75.70043
26.87253,75.70194
26.87456,75.70752
26.87519,75.70935
26.87571,75.71082
26.87591,75.71131
26.87609,75.71166
26.87623,75.71193
26.87717,75.71387
26.87749,75.71448
26.87811,75.71568
26.87826,75.71596
26.87866,75.71667
26.87906,75.7175
26.88071,75.7208
26.88142,75.72222
26.88221,75.7237
26.88405,75.72729
26.88485,75.72888
26.88495,75.72908
26.88528,75.72971
26.88543,75.73003
26.88603,75.73129
26.88624,75.73167
26.88647,75.73217
26.88695,75.7331
26.88742,75.73403
26.88771,75.73459
26.88794,75.7351
26.88803,75.73527
26.88811,75.73544
26.88821,75.73563
26.88833,75.73584
26.88846,75.73605
26.88859,75.73623
26.88875,75.73636
26.88882,75.73638
26.8889,75.73641
26.88899,75.73646
26.88907,75.73646
26.88916,75.73648
26.88925,75.73649
26.88942,75.73643
26.88953,75.73638
26.88967,75.73632
26.8902,75.73606
26.89036,75.73599
26.89043,75.73596
26.8906,75.73588
26.89118,75.73561
26.89119,75.7356
26.89203,75.73516
26.8929,75.7347
26.89381,75.73421
26.89454,75.73384
26.89506,75.73356
26.89518,75.7335
26.8953,75.73344
26.8956,75.73327
26.89629,75.73293
26.89723,75.73246
26.89779,75.73217
26.89813,75.73196
26.8986,75.73168
26.89897,75.73142
26.89949,75.73107
26.89979,75.73087
26.90052,75.73037
26.90071,75.73025
26.90117,75.72992
26.90147,75.72972
26.9017,75.72957
26.90196,75.72939
26.90225,75.72919
26.90254,75.72901
26.90282,75.72886
26.9031,75.72873
26.90337,75.72864
26.90352,75.7286
26.90368,75.72856
26.9038,75.72854
26.9039,75.72852
26.90401,75.72851
26.90408,75.72851
26.90422,75.72851
26.90446,75.7285
26.90479,75.72852
26.90565,75.72861
26.9058,75.72863
26.90595,75.72864
26.90669,75.72873
26.90746,75.72881
26.90837,75.72892
26.90861,75.72895
26.9094,75.72904
26.90991,75.7291
26.91057,75.72918
26.91119,75.72924
26.91146,75.72926
26.91177,75.72929
26.91257,75.72938
26.91377,75.72952
26.91507,75.72969
26.91525,75.72971
26.91543,75.72973
26.91653,75.72985
26.91788,75.73
26.91839,75.73005
26.91971,75.73017
26.9204,75.73021
26.92078,75.73024
26.92093,75.73025
26.92108,75.73026
26.92177,75.73027
26.92682,75.73053
26.92858,75.73061
26.92904,75.73064
26.93001,75.73069
26.93027,75.7307
26.93041,75.73071
26.93199,75.73079
26.93258,75.73082
26.93317,75.73085
26.93577,75.73102
26.93883,75.73131
26.94507,75.73192
26.94587,75.732
26.94668,75.73206
26.95099,75.73249
26.95458,75.73286
26.95523,75.73292
26.95551,75.73295
26.95572,75.73298
26.95593,75.73303
26.95624,75.73311
26.95631,75.73313
26.9566,75.73324
26.95698,75.73343
26.95739,75.73369
26.95767,75.73389
26.95793,75.73414
26.9584,75.73465
26.95891,75.73521
26.95913,75.73545
26.95935,75.73569
26.95979,75.73617
26.96055,75.73701
26.961,75.73756
26.96255,75.73955
26.96311,75.74025
26.96408,75.74151
26.96434,75.74185
26.9646,75.74219
26.96584,75.74378
26.96722,75.74553
26.96753,75.74593
26.96793,75.74643
26.97,75.74911
26.97023,75.7494
26.97044,75.74967
26.97061,75.74987
26.97072,75.74998
26.97085,75.75011
26.97111,75.75033
26.97129,75.75047
26.9714,75.75056
26.97155,75.75066
26.97199,75.75095
26.97211,75.75103
26.97212,75.75105
26.97214,75.75106
26.97215,75.75107
26.97216,75.75107
26.97253,75.75133
26.97254,75.75134
26.97256,75.75135
26.97257,75.75136
26.97269,75.75144
26.97271,75.75145
26.97284,75.75155
26.97288,75.75158
26.97327,75.75185
26.97366,75.75212
26.97507,75.7531
26.97648,75.75407
26.97665,75.75416
26.97671,75.75419
26.97695,75.75436
26.97705,75.75442
26.97733,75.75462
26.97749,75.75473
26.97844,75.75539
26.97876,75.75561
26.97941,75.75607
26.9802,75.75661
26.98318,75.75866
26.98339,75.7588
26.98476,75.75979
26.98478,75.75981
26.98502,75.75997
26.98526,75.76014
26.98672,75.76116
26.98681,75.76122
26.98784,75.76195
26.98905,75.7628
26.98965,75.76322
26.98971,75.76328
26.99007,75.76352
26.99049,75.76381
26.99159,75.76457
26.99286,75.76545
26.99322,75.7657
26.99406,75.76628
26.99433,75.76647
26.99461,75.76666
26.99519,75.76705
26.99525,75.7671
26.99532,75.76714
26.99539,75.76721
26.9959,75.76757
26.99617,75.76777
26.99628,75.76785
26.99645,75.76797
26.99666,75.76815
26.99682,75.7683
26.99694,75.76843
26.99703,75.76853
26.99714,75.76867
26.99728,75.76887
26.99743,75.7691
26.99746,75.76916
26.99753,75.76932
26.99759,75.76945
26.99764,75.76958
26.99773,75.76983
26.99785,75.7702
26.99791,75.77038
26.99799,75.77058
26.99806,75.77078
26.99817,75.77107
26.99825,75.77131
26.99831,75.7715
26.99843,75.77182
26.99852,75.77204
26.99861,75.77222
26.99875,75.77246
26.99895,75.77281
26.99918,75.77316
26.99952,75.7737
26.9996,75.77383
26.99976,75.77409
27.0002,75.7748
27.00034,75.77502
27.00056,75.77538
27.00146,75.77677
27.00208,75.77773
27.00249,75.77835
27.00293,75.77903
27.00312,75.77935
27.00327,75.77958
27.00341,75.77981
27.00348,75.77992
27.00375,75.78034
27.00409,75.78089
27.00433,75.78129
27.00488,75.78216
27.00525,75.78275
27.00536,75.78294
27.00566,75.78339
27.00641,75.78455
27.00654,75.78474
27.00695,75.78538
27.00713,75.78566
27.00719,75.78576
27.00768,75.78652
27.00783,75.78677
27.00822,75.78738
27.00848,75.78778
27.00871,75.78813
27.0088,75.78828
27.00904,75.78866
27.00925,75.789
27.0097,75.78972
27.01012,75.79036
27.01065,75.79121
27.01074,75.79136
27.01083,75.79151
27.01085,75.79154
27.01192,75.79326
27.01287,75.79479
27.01342,75.79558
27.0137,75.79603
27.01387,75.79627
27.01395,75.79636
27.01405,75.79645
27.01425,75.79662
27.0144,75.79673
27.01546,75.79758
27.01642,75.79834
27.01767,75.79931
27.0178,75.79941
27.02238,75.80295
27.02362,75.80394
27.02535,75.80527
27.02708,75.8066
27.02729,75.80675
27.0273,75.80676
27.02733,75.80678
27.0275,75.8069
27.02778,75.80712
27.02831,75.80759
27.02858,75.80785
27.02874,75.80803
27.02922,75.80867
27.02955,75.80919
27.02973,75.80947
27.03001,75.80991
27.03023,75.81025
27.03031,75.8104
27.03041,75.81056
27.03052,75.81081
27.03064,75.81106
27.03067,75.81114
27.03075,75.81137
27.03085,75.81164
27.03086,75.8117
27.03093,75.81198
27.03111,75.8129
27.03118,75.8134
27.03131,75.81415
27.03137,75.81441
27.03138,75.81444
27.03144,75.81474
27.03156,75.81508
27.0317,75.81536
27.0317,75.81537
27.0318,75.81557
27.03183,75.81563
27.03196,75.81584
27.03224,75.81624
27.03257,75.81674
27.03319,75.81766
27.03362,75.81828
27.03394,75.81877
27.03449,75.81955
27.03493,75.82017
27.03509,75.82035
27.03537,75.82068
27.03551,75.82084
27.03596,75.82135
27.0367,75.8222
27.03671,75.82221
27.03714,75.82269
27.03757,75.82318
27.03796,75.82362
27.03827,75.824
27.03855,75.8244
27.03889,75.82495
27.03962,75.82619
27.03997,75.8268
27.04039,75.82746
27.04055,75.8277
27.04092,75.82814
27.04136,75.82856
27.04152,75.82869
27.04201,75.82901
27.04294,75.82958
27.04351,75.82992
27.04367,75.83004
27.0439,75.83022
27.04412,75.83041
27.04435,75.83061
27.04503,75.83131
27.04591,75.83223
27.04671,75.83306
27.04765,75.83402
27.04822,75.83463
27.04884,75.83522
27.04921,75.83553
27.04952,75.8357
27.04987,75.83586
27.05021,75.83596
27.05043,75.836
27.05059,75.83601
27.05078,75.83603
27.05098,75.83603
27.05126,75.83601
27.05153,75.83596
27.05179,75.83589
27.05209,75.83579
